Conversion run started at 2026-05-20 19:48:44
[2026-05-20 19:56:06] phase=rmd->docx status=ok duration=2.148s file=Rmd/change_point/03-multiple-breaks-hcp_pelt.Rmd
[2026-05-20 19:56:07] phase=rmd->docx status=ok duration=0.965s file=Rmd/change_point/04-structural-break-hcp_chow.Rmd
[2026-05-20 19:56:12] phase=rmd->docx status=ok duration=4.421s file=Rmd/change_point/05-structural-break-hcp_gft.Rmd
[2026-05-20 19:56:14] phase=rmd->docx status=ok duration=1.830s file=Rmd/change_point/06-changefinder-hcp_cf_lr.Rmd
[2026-05-20 19:56:16] phase=rmd->docx status=ok duration=2.209s file=Rmd/change_point/07-changefinder-hcp_cf_arima.Rmd
[2026-05-20 19:56:18] phase=rmd->docx status=ok duration=1.870s file=Rmd/change_point/08-changefinder-hcp_cf_ets.Rmd
[2026-05-20 19:56:21] phase=rmd->docx status=ok duration=2.514s file=Rmd/change_point/09-volatility-hcp_garch.Rmd
[2026-05-20 19:56:23] phase=rmd->docx status=ok duration=2.924s file=Rmd/change_point/10-window-hcp_scp.Rmd
[2026-05-20 19:56:31] phase=rmd->docx status=ok duration=7.480s file=Rmd/change_point/11-waypoint-hcp_waypoint_ed.Rmd
[2026-05-20 19:56:40] phase=rmd->docx status=ok duration=8.954s file=Rmd/change_point/12-waypoint-hcp_waypoint_lstm.Rmd
[2026-05-20 19:56:48] phase=rmd->docx status=ok duration=7.960s file=Rmd/change_point/13-waypoint-hcp_waypoint_conv.Rmd
[2026-05-20 19:56:50] phase=rmd->docx status=ok duration=2.618s file=Rmd/change_point/14-bocpd-hcp_bocpd.Rmd
[2026-05-20 19:56:53] phase=rmd->docx status=ok duration=2.866s file=Rmd/change_point/15-ensemble-fuzzy-har_ensemble_fuzzy.Rmd
[2026-05-20 19:56:57] phase=rmd->docx status=ok duration=3.917s file=Rmd/change_point/16-plot-ensemble-har_plot_ensemble.Rmd
[2026-05-20 19:56:59] phase=rmd->docx status=ok duration=1.591s file=Rmd/change_point/17-page-hinkley-hcp_page_hinkley.Rmd
[2026-05-20 19:57:00] phase=rmd->docx status=ok duration=1.321s file=Rmd/change_point/18-kswin-hcp_kswin.Rmd
[2026-05-20 19:58:29] phase=rmd->docx status=ok duration=88.907s file=Rmd/change_point/19-joinpoint-hcp_joinpoint.Rmd
[2026-05-20 19:58:29] phase=rmd->docx status=ok duration=0.134s file=Rmd/change_point/README.Rmd
[2026-05-20 19:58:31] phase=rmd->docx status=ok duration=2.008s file=Rmd/custom/01-transformation-custom_transformation.Rmd
[2026-05-20 19:58:32] phase=rmd->docx status=ok duration=0.962s file=Rmd/custom/02-anomaly-custom_anomaly.Rmd
[2026-05-20 19:58:34] phase=rmd->docx status=ok duration=2.133s file=Rmd/custom/03-sequence-custom_sequence_anomaly.Rmd
[2026-05-20 19:58:35] phase=rmd->docx status=ok duration=0.981s file=Rmd/custom/04-change-point-custom_change_point.Rmd
[2026-05-20 19:58:36] phase=rmd->docx status=ok duration=0.963s file=Rmd/custom/05-motif-custom_motif.Rmd
[2026-05-20 19:58:37] phase=rmd->docx status=ok duration=0.747s file=Rmd/custom/06-evaluation-custom_evaluation.Rmd
[2026-05-20 19:58:37] phase=rmd->docx status=ok duration=0.082s file=Rmd/custom/README.Rmd
[2026-05-20 19:58:41] phase=rmd->docx status=ok duration=4.063s file=Rmd/datasets/01-benchmarks-yahoo_benchmarks.Rmd
[2026-05-20 19:58:47] phase=rmd->docx status=ok duration=5.554s file=Rmd/datasets/02-benchmarks-nab.Rmd
[2026-05-20 19:58:52] phase=rmd->docx status=ok duration=4.887s file=Rmd/datasets/03-benchmarks-ucr.Rmd
[2026-05-20 19:58:58] phase=rmd->docx status=ok duration=5.971s file=Rmd/datasets/04-domain-mit_bih.Rmd
[2026-05-20 19:59:05] phase=rmd->docx status=ok duration=7.302s file=Rmd/datasets/05-domain-oil_3w.Rmd
[2026-05-20 19:59:07] phase=rmd->docx status=ok duration=1.730s file=Rmd/datasets/06-domain-gecco.Rmd
[2026-05-20 19:59:07] phase=rmd->docx status=ok duration=0.065s file=Rmd/datasets/README.Rmd
[2026-05-20 19:59:11] phase=rmd->docx status=ok duration=4.190s file=Rmd/general/01-orientation-examples_harbinger.Rmd
[2026-05-20 19:59:16] phase=rmd->docx status=ok duration=4.699s file=Rmd/general/02-orientation-examples_anomalies.Rmd
[2026-05-20 19:59:21] phase=rmd->docx status=ok duration=5.060s file=Rmd/general/03-orientation-examples_changepoints.Rmd
[2026-05-20 19:59:23] phase=rmd->docx status=ok duration=2.348s file=Rmd/general/04-orientation-examples_motifs.Rmd
[2026-05-20 19:59:24] phase=rmd->docx status=ok duration=1.055s file=Rmd/general/05-utilities-examples_deviation_measures.Rmd
[2026-05-20 19:59:37] phase=rmd->docx status=ok duration=12.327s file=Rmd/general/06-utilities-examples_filter_criteria_candidate_selection.Rmd
[2026-05-20 19:59:38] phase=rmd->docx status=ok duration=1.674s file=Rmd/general/07-evaluation-har_eval.Rmd
[2026-05-20 19:59:39] phase=rmd->docx status=ok duration=1.022s file=Rmd/general/08-evaluation-har_eval_soft.Rmd
[2026-05-20 19:59:39] phase=rmd->docx status=ok duration=0.070s file=Rmd/general/README.Rmd
[2026-05-20 19:59:41] phase=rmd->docx status=ok duration=1.602s file=Rmd/motifs/01-matrix-profile-hmo_mp_stamp.Rmd
